IT1cds97	WP_012801407.1	30.714	140	92	2	1	137	1	138	2.76e-10	67.0	174	213	64	64	bacteriocin production protein [Kangiella koreensis]	g-proteobacteria	261964;523791	Kangiella koreensis;Kangiella koreensis DSM 16069	Bacteria
IT1cds97	OGA51704.1	31.875	160	107	2	1	159	1	159	3.26e-10	66.6	163	213	75	75	colicin V production protein [Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_62_58]	b-proteobacteria	1797497	Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_62_58	Bacteria
IT1cds97	WP_018624743.1	31.429	140	91	2	1	137	1	138	4.29e-10	66.6	174	213	64	64	bacteriocin production protein [Kangiella aquimarina]	g-proteobacteria	261965	Kangiella aquimarina	Bacteria
IT1cds97	WP_106646837.1	30.714	140	92	2	1	137	1	138	5.27e-10	66.2	174	213	64	64	colicin V production CvpA [Kangiella profundi]	g-proteobacteria	1561924	Kangiella profundi	Bacteria
IT1cds98	WP_091663761.1	54.167	456	208	1	1	455	1	456	2.62e-171	498	468	459	99	99	DNA repair protein RadA [Alteribacillus iranensis]	firmicutes	930128	Alteribacillus iranensis	Bacteria
IT1cds98	WP_075689959.1	53.289	456	210	2	1	455	1	454	9.46e-171	496	459	459	99	99	DNA repair protein RadA [Bacillus sp. MRMR6]	firmicutes	1928617	Bacillus sp. MRMR6	Bacteria
IT1cds98	WP_093338571.1	52.941	459	207	3	1	455	1	454	9.65e-171	497	464	459	99	99	DNA repair protein RadA [Salibacterium halotolerans]	firmicutes	1884432	Salibacterium halotolerans	Bacteria
IT1cds98	WP_012957109.1	52.298	457	212	3	1	455	1	453	1.56e-170	496	458	459	99	99	MULTISPECIES: DNA repair protein RadA [Bacillus]	firmicutes	1386;79885;398511;1188261	Bacillus;Bacillus pseudofirmus;Bacillus pseudofirmus OF4;Bacillus marmarensis DSM 21297	Bacteria
IT1cds98	WP_022794440.1	52.723	459	207	4	1	455	1	453	1.57e-170	496	462	459	99	99	DNA repair protein RadA [Marinococcus halotolerans]	firmicutes	301092	Marinococcus halotolerans	Bacteria
IT1cds98	WP_017729626.1	52.954	457	208	3	1	455	1	452	2.36e-170	495	457	459	99	99	DNA repair protein RadA [Bacillus ligniniphilus]	firmicutes	1134413	Bacillus ligniniphilus	Bacteria
IT1cds98	WP_110611150.1	53.947	456	206	2	1	455	1	453	2.71e-170	496	468	459	99	99	DNA repair protein RadA [Salipaludibacillus sp. KQ-12]	firmicutes	2045207	Salipaludibacillus sp. KQ-12	Bacteria
IT1cds98	WP_101569403.1	53.173	457	212	2	1	456	1	456	3.63e-170	495	460	459	99	99	DNA repair protein RadA [Bacillus sp. UMB0893]	firmicutes	2066053	Bacillus sp. UMB0893	Bacteria
IT1cds98	WP_081160135.1	54.013	461	200	3	1	456	1	454	4.95e-170	494	457	459	99	99	DNA repair protein RadA [Geobacillus sp. 44B]	firmicutes	1963023	Geobacillus sp. 44B	Bacteria
IT1cds98	WP_066366265.1	52.851	456	212	2	1	455	1	454	5.19e-170	494	459	459	99	99	DNA repair protein RadA [Bacillus fumarioli]	firmicutes	105229	Bacillus fumarioli	Bacteria
IT1cds99	WP_091985502.1	32.773	119	71	1	349	467	109	218	5.04e-05	55.5	225	473	40	25	sporulation protein [Marinobacter gudaonensis]	g-proteobacteria	375760	Marinobacter gudaonensis	Bacteria
IT1cds99	WP_091985502.1	34.722	72	47	0	183	254	147	218	0.10	45.4	225	473	40	15	sporulation protein [Marinobacter gudaonensis]	g-proteobacteria	375760	Marinobacter gudaonensis	Bacteria
IT1cds99	OGI69188.1	37.500	72	45	0	399	470	127	198	7.57e-04	51.6	201	473	15	15	hypothetical protein A2W18_03000 [Candidatus Muproteobacteria bacterium RBG_16_60_9]	proteobacteria	1817755	Candidatus Muproteobacteria bacterium RBG_16_60_9	Bacteria
IT1cds99	WP_088557197.1	29.762	168	109	3	301	467	57	216	0.002	50.8	223	473	51	35	sporulation protein [Marinobacter sp. es.042]	g-proteobacteria	1761794	Marinobacter sp. es.042	Bacteria
IT1cds99	WP_088557197.1	29.167	72	51	0	183	254	145	216	5.8	40.0	223	473	51	15	sporulation protein [Marinobacter sp. es.042]	g-proteobacteria	1761794	Marinobacter sp. es.042	Bacteria
IT1cds99	WP_092032481.1	29.762	168	109	3	301	467	57	216	0.002	50.4	223	473	51	35	sporulation protein [Marinobacter sp. DSM 26671]	g-proteobacteria	1761793	Marinobacter sp. DSM 26671	Bacteria
IT1cds99	WP_092032481.1	29.167	72	51	0	183	254	145	216	7.5	40.0	223	473	51	15	sporulation protein [Marinobacter sp. DSM 26671]	g-proteobacteria	1761793	Marinobacter sp. DSM 26671	Bacteria
IT1cds99	WP_064230489.1	33.735	83	55	0	385	467	134	216	0.002	50.4	223	473	33	18	MULTISPECIES: SPOR domain-containing protein [Marinobacter]	g-proteobacteria	2742;1849167;1849169	Marinobacter;Marinobacter sp. EhN04;Marinobacter sp. EhC06	Bacteria
IT1cds99	WP_064230489.1	30.556	72	50	0	183	254	145	216	0.82	42.7	223	473	33	15	MULTISPECIES: SPOR domain-containing protein [Marinobacter]	g-proteobacteria	2742;1849167;1849169	Marinobacter;Marinobacter sp. EhN04;Marinobacter sp. EhC06	Bacteria
IT1cds99	KEF32314.1	30.159	126	82	1	342	467	82	201	0.002	50.1	208	473	42	27	DedD protein [Marinobacter nitratireducens]	g-proteobacteria	1137280	Marinobacter nitratireducens	Bacteria
IT1cds99	KEF32314.1	29.167	72	51	0	183	254	130	201	4.0	40.4	208	473	42	15	DedD protein [Marinobacter nitratireducens]	g-proteobacteria	1137280	Marinobacter nitratireducens	Bacteria
IT1cds99	WP_036128877.1	30.159	126	82	1	342	467	93	212	0.003	50.1	219	473	42	27	SPOR domain-containing protein [Marinobacter nitratireducens]	g-proteobacteria	1137280	Marinobacter nitratireducens	Bacteria
IT1cds99	WP_036128877.1	29.167	72	51	0	183	254	141	212	4.1	40.8	219	473	42	15	SPOR domain-containing protein [Marinobacter nitratireducens]	g-proteobacteria	1137280	Marinobacter nitratireducens	Bacteria
IT1cds99	WP_069183543.1	36.620	71	45	0	397	467	146	216	0.003	50.1	223	473	30	15	SPOR domain-containing protein [Marinobacter adhaerens]	g-proteobacteria	1033846	Marinobacter adhaerens	Bacteria
IT1cds99	WP_069183543.1	30.556	72	50	0	183	254	145	216	1.3	42.4	223	473	30	15	SPOR domain-containing protein [Marinobacter adhaerens]	g-proteobacteria	1033846	Marinobacter adhaerens	Bacteria
IT1cds99	WP_104323058.1	36.620	71	45	0	397	467	146	216	0.003	50.1	223	473	30	15	sporulation protein [Marinobacter sp. N4]	g-proteobacteria	2055143	Marinobacter sp. N4	Bacteria
IT1cds99	WP_104323058.1	30.556	72	50	0	183	254	145	216	1.0	42.4	223	473	30	15	sporulation protein [Marinobacter sp. N4]	g-proteobacteria	2055143	Marinobacter sp. N4	Bacteria
IT1cds99	WP_014577183.1	27.811	169	111	2	301	467	57	216	0.005	49.7	223	473	51	35	MULTISPECIES: SPOR domain-containing protein [Gammaproteobacteria]	g-proteobacteria	1236;225937;1671721;2135610	Gammaproteobacteria;Marinobacter adhaerens HP15;Marinobacter sp. CP1;Marinobacter sp. PT19DW	Bacteria
IT1cds99	WP_014577183.1	29.167	72	51	0	183	254	145	216	6.7	40.0	223	473	51	15	MULTISPECIES: SPOR domain-containing protein [Gammaproteobacteria]	g-proteobacteria	1236;225937;1671721;2135610	Gammaproteobacteria;Marinobacter adhaerens HP15;Marinobacter sp. CP1;Marinobacter sp. PT19DW	Bacteria
IT1cds100	EGW53954.1	51.075	186	82	4	16	198	4	183	3.66e-54	180	185	205	89	89	putative phosphohistidine phosphatase, SixA [endosymbiont of Tevnia jerichonana (vent Tica)]	g-proteobacteria	1049564	endosymbiont of Tevnia jerichonana (vent Tica)	Bacteria
IT1cds100	WP_005959965.1	51.075	186	82	4	16	198	94	273	6.53e-53	180	275	205	89	89	MULTISPECIES: histidine phosphatase family protein [sulfur-oxidizing symbionts]	g-proteobacteria	32036;1048808	sulfur-oxidizing symbionts;endosymbiont of Riftia pachyptila (vent Ph05)	Bacteria
IT1cds100	KRT57571.1	50.538	186	83	4	16	198	35	214	1.64e-52	177	216	205	89	89	Histidine phosphatase superfamily (branch 1) [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
IT1cds100	OUS32618.1	48.045	179	90	2	24	201	11	187	2.70e-52	175	188	205	87	87	hypothetical protein A9Q99_00030 [Gammaproteobacteria bacterium 45_16_T64]	g-proteobacteria	1856297	Gammaproteobacteria bacterium 45_16_T64	Bacteria
IT1cds100	WP_082626692.1	50.538	186	83	4	16	198	94	273	1.23e-51	176	275	205	89	89	hypothetical protein [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
IT1cds100	KRT53854.1	50.000	186	84	4	16	198	35	214	2.43e-51	174	216	205	89	89	Histidine phosphatase superfamily (branch 1) [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
IT1cds100	WP_087959699.1	50.000	186	84	4	16	198	94	273	2.31e-50	173	275	205	89	89	hypothetical protein [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
IT1cds100	PCJ47301.1	46.108	167	88	1	35	201	52	216	2.63e-49	169	216	205	81	81	hypothetical protein COA99_01220 [Moraxellaceae bacterium]	g-proteobacteria	1889775	Moraxellaceae bacterium	Bacteria
IT1cds100	PYM29349.1	49.432	176	81	4	35	204	49	222	9.77e-48	165	234	205	83	83	hypothetical protein DMD80_08330 [Candidatus Rokubacteria bacterium]	bacteria	2053607	Candidatus Rokubacteria bacterium	Bacteria
IT1cds100	PCI40827.1	47.929	169	84	3	38	205	13	178	1.47e-47	163	179	205	82	82	histidine phosphatase family protein [Moraxellaceae bacterium]	g-proteobacteria	1889775	Moraxellaceae bacterium	Bacteria
IT1cds101	WP_052716334.1	47.569	576	302	0	291	866	465	1040	0.0	573	1040	876	66	66	EAL domain-containing protein [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
IT1cds101	OHC66467.1	50.438	571	282	1	303	872	462	1032	0.0	569	1060	876	65	65	hypothetical protein A2045_05095 [Rhodocyclales bacterium GWA2_65_20]	b-proteobacteria	1802017	Rhodocyclales bacterium GWA2_65_20	Bacteria
IT1cds101	WP_069185624.1	48.746	558	286	0	302	859	438	995	0.0	558	1011	876	64	64	bifunctional diguanylate cyclase/phosphodiesterase [Terasakiella sp. PR1]	a-proteobacteria	1867952	Terasakiella sp. PR1	Bacteria
IT1cds101	WP_065339707.1	50.266	563	278	2	301	862	248	809	0.0	551	818	876	64	64	EAL domain-containing protein [Azoarcus olearius]	b-proteobacteria	418699	Azoarcus olearius	Bacteria
IT1cds101	WP_011764424.1	50.266	563	278	2	301	862	248	809	0.0	551	818	876	64	64	EAL domain-containing protein [Azoarcus sp. BH72]	b-proteobacteria	62928	Azoarcus sp. BH72	Bacteria
IT1cds101	OFZ66701.1	49.110	562	286	0	307	868	384	945	1.06e-180	555	954	876	66	64	hypothetical protein A2V79_05515 [Betaproteobacteria bacterium RBG_16_56_24]	b-proteobacteria	1797475	Betaproteobacteria bacterium RBG_16_56_24	Bacteria
IT1cds101	OFZ66701.1	26.000	150	111	0	291	440	246	395	3.83e-11	79.0	954	876	66	17	hypothetical protein A2V79_05515 [Betaproteobacteria bacterium RBG_16_56_24]	b-proteobacteria	1797475	Betaproteobacteria bacterium RBG_16_56_24	Bacteria
IT1cds101	PKM43486.1	47.965	565	294	0	302	866	716	1280	4.98e-178	558	1296	876	64	64	hypothetical protein CVV05_14890 [Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1]	g-proteobacteria	2013791	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1	Bacteria
IT1cds101	ADK84163.1	47.552	572	300	0	302	873	395	966	2.89e-177	546	966	876	65	65	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s) [Desulfarculus baarsii DSM 2075]	d-proteobacteria	644282	Desulfarculus baarsii DSM 2075	Bacteria
IT1cds101	ADK84163.1	28.125	160	107	2	303	454	142	301	2.7	43.5	966	876	65	17	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s) [Desulfarculus baarsii DSM 2075]	d-proteobacteria	644282	Desulfarculus baarsii DSM 2075	Bacteria
IT1cds101	WP_100391688.1	47.109	588	311	0	279	866	540	1127	4.72e-177	551	1130	876	67	67	EAL domain-containing protein [Desulfofaba hansenii]	d-proteobacteria	157842	Desulfofaba hansenii	Bacteria
IT1cds101	WP_067113104.1	45.841	565	306	0	302	866	408	972	5.57e-177	546	983	876	64	64	EAL domain-containing protein [Methylobacillus sp. MM3]	b-proteobacteria	1848039	Methylobacillus sp. MM3	Bacteria
IT1cds102	OGW40430.1	41.067	375	207	5	8	376	9	375	5.65e-87	277	375	381	97	97	alanine racemase [Nitrospirae bacterium GWC2_56_14]	bacteria	1801696	Nitrospirae bacterium GWC2_56_14	Bacteria
IT1cds102	OGW61411.1	40.945	381	207	9	8	377	5	378	8.86e-84	270	395	381	97	97	alanine racemase [Nitrospirae bacterium RBG_16_64_22]	bacteria	1801708	Nitrospirae bacterium RBG_16_64_22	Bacteria
IT1cds102	OIP65829.1	41.867	375	203	6	8	375	5	371	1.02e-82	266	378	381	97	97	alanine racemase [Nitrospirae bacterium CG2_30_53_67]	bacteria	1805278;1974053;1974057;1974063;1974068;1974070	Nitrospirae bacterium CG2_30_53_67;Nitrospirae bacterium CG_4_10_14_3_um_filter_53_41;Nitrospirae bacterium CG_4_8_14_3_um_filter_50_41;Nitrospirae bacterium CG_4_9_14_3_um_filter_53_35;Nitrospirae bacterium CG08_land_8_20_14_0_20_52_24;Nitrospirae bacterium CG17_big_fil_post_rev_8_21_14_2_50_50_9	Bacteria
IT1cds102	PZN04214.1	40.885	384	214	10	5	381	3	380	1.37e-81	264	390	381	99	99	alanine racemase [Firmicutes bacterium]	firmicutes	1879010	Firmicutes bacterium	Bacteria
IT1cds102	WP_066244826.1	40.957	376	211	6	8	378	2	371	2.64e-81	262	371	381	97	97	alanine racemase [Anaerosporomusa subterranea]	firmicutes	1794912	Anaerosporomusa subterranea	Bacteria
IT1cds102	WP_048492680.1	37.922	385	222	5	8	376	5	388	4.66e-81	262	389	381	97	97	alanine racemase [Nitrospina sp. SCGC_AAA799_C22]	bacteria	1628279	Nitrospina sp. SCGC_AAA799_C22	Bacteria
IT1cds102	OGW29578.1	40.650	369	215	3	8	375	8	373	7.71e-81	261	374	381	97	97	alanine racemase [Nitrospirae bacterium GWC2_57_13]	bacteria	1801697;1801700	Nitrospirae bacterium GWC2_57_13;Nitrospirae bacterium GWD2_57_8	Bacteria
IT1cds102	WP_106006561.1	41.240	371	212	6	8	375	3	370	2.17e-80	260	371	381	97	97	alanine racemase [Moorella humiferrea]	firmicutes	676965	Moorella humiferrea	Bacteria
IT1cds102	WP_011341988.1	41.304	368	211	5	8	373	8	372	5.39e-80	259	378	381	96	96	alanine racemase [Pelobacter carbinolicus]	d-proteobacteria	19;338963	Pelobacter carbinolicus;Pelobacter carbinolicus DSM 2380	Bacteria
IT1cds102	PLX88156.1	40.054	372	218	4	8	377	7	375	9.52e-80	258	379	381	97	97	alanine racemase [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
IT1cds103	KXJ98193.1	43.429	175	97	1	1	173	1	175	2.29e-37	136	182	180	96	96	putative glycine cleavage system transcriptional repressor [Nitrospira sp. OLB3]	bacteria	1617410	Nitrospira sp. OLB3	Bacteria
IT1cds103	OGU15715.1	44.379	169	91	2	7	173	12	179	3.02e-36	133	186	180	93	93	amino acid-binding protein [Geobacteraceae bacterium GWC2_53_11]	d-proteobacteria	1798316	Geobacteraceae bacterium GWC2_53_11	Bacteria
IT1cds103	PWB67288.1	41.622	185	99	3	1	180	1	181	5.11e-35	130	181	180	100	100	amino acid-binding protein [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
IT1cds103	OIP64598.1	42.778	180	96	3	4	180	5	180	6.52e-35	130	180	180	98	98	hypothetical protein AUK30_06535 [Nitrospirae bacterium CG2_30_70_394]	bacteria	1805279;1974054;1974058;1974059;1974067;1974071	Nitrospirae bacterium CG2_30_70_394;Nitrospirae bacterium CG_4_10_14_3_um_filter_70_108;Nitrospirae bacterium CG_4_8_14_3_um_filter_70_85;Nitrospirae bacterium CG_4_9_14_0_8_um_filter_70_14;Nitrospirae bacterium CG06_land_8_20_14_3_00_70_43;Nitrospirae bacterium CG18_big_fil_WC_8_21_14_2_50_70_55	Bacteria
IT1cds103	WP_010944067.1	43.103	174	86	4	7	173	11	178	7.68e-35	130	185	180	95	93	amino acid-binding protein [Geobacter sulfurreducens]	d-proteobacteria	35554;243231;663917	Geobacter sulfurreducens;Geobacter sulfurreducens PCA;Geobacter sulfurreducens KN400	Bacteria
IT1cds103	WP_010944067.1	27.059	85	56	2	3	82	98	181	0.20	42.0	185	180	95	44	amino acid-binding protein [Geobacter sulfurreducens]	d-proteobacteria	35554;243231;663917	Geobacter sulfurreducens;Geobacter sulfurreducens PCA;Geobacter sulfurreducens KN400	Bacteria
IT1cds103	OGP22474.1	41.081	185	100	3	1	180	1	181	1.65e-34	129	181	180	100	100	hypothetical protein A2X90_06830 [Deltaproteobacteria bacterium GWA2_65_63]	d-proteobacteria	1797812;1797815;1797821	Deltaproteobacteria bacterium GWA2_65_63;Deltaproteobacteria bacterium GWB2_65_81;Deltaproteobacteria bacterium GWC2_66_88	Bacteria
IT1cds103	OGR10168.1	41.081	185	100	3	1	180	1	181	1.98e-34	129	181	180	100	100	hypothetical protein A3K53_10150 [Deltaproteobacteria bacterium RIFOXYB2_FULL_66_7]	d-proteobacteria	1797900;1797907	Deltaproteobacteria bacterium RIFOXYB2_FULL_66_7;Deltaproteobacteria bacterium RIFOXYD2_FULL_66_9	Bacteria
IT1cds103	OGP78428.1	40.426	188	96	5	1	180	1	180	3.73e-34	128	180	180	100	100	hypothetical protein A2Z13_07860 [Deltaproteobacteria bacterium RBG_16_64_85]	d-proteobacteria	1797846	Deltaproteobacteria bacterium RBG_16_64_85	Bacteria
IT1cds103	OGS19052.1	41.530	183	92	5	4	180	8	181	8.85e-34	127	181	180	98	98	hypothetical protein A2219_03690 [Elusimicrobia bacterium RIFOXYA2_FULL_50_26]	bacteria	1797960;1797969	Elusimicrobia bacterium RIFOXYA2_FULL_50_26;Elusimicrobia bacterium RIFOXYB2_FULL_50_12	Bacteria
IT1cds103	PIQ84741.1	35.754	179	112	2	1	177	12	189	3.51e-33	125	192	180	98	98	amino acid-binding protein [Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_63_9]	bacteria	1974749	Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_63_9	Bacteria
IT1cds104	CAX83888.1	48.148	81	42	0	320	400	162	242	3.40e-10	70.5	242	400	20	20	uncharcterized protein [uncultured bacterium]	bacteria	77133	uncultured bacterium	Bacteria
IT1cds104	WP_093290006.1	38.095	147	74	3	252	395	200	332	5.20e-08	65.5	336	400	36	36	SPOR domain-containing protein [Pseudoxanthomonas sp. CF125]	g-proteobacteria	1855303	Pseudoxanthomonas sp. CF125	Bacteria
IT1cds104	PZQ25955.1	46.316	95	42	3	307	398	239	327	6.79e-08	65.1	329	400	23	23	sporulation protein [Stenotrophomonas acidaminiphila]	g-proteobacteria	128780	Stenotrophomonas acidaminiphila	Bacteria
IT1cds104	WP_064746158.1	36.842	152	87	2	251	398	223	369	7.77e-07	62.0	371	400	37	37	SPOR domain-containing protein [Lysobacter antibioticus]	g-proteobacteria	84531	Lysobacter antibioticus	Bacteria
IT1cds104	WP_078998916.1	34.899	149	85	3	255	398	220	361	1.27e-06	61.2	363	400	36	36	SPOR domain-containing protein [Lysobacter enzymogenes]	g-proteobacteria	69	Lysobacter enzymogenes	Bacteria
IT1cds104	WP_096415231.1	38.393	112	63	2	288	398	258	364	3.99e-06	59.7	366	400	28	28	SPOR domain-containing protein [Lysobacter capsici]	g-proteobacteria	435897	Lysobacter capsici	Bacteria
IT1cds104	WP_036114621.1	38.596	114	60	3	288	398	258	364	3.99e-06	59.7	366	400	28	28	SPOR domain-containing protein [Lysobacter capsici]	g-proteobacteria	435897;1444315	Lysobacter capsici;Lysobacter capsici AZ78	Bacteria
IT1cds104	WP_055941396.1	45.679	81	38	2	318	398	260	334	5.81e-06	58.9	336	400	20	20	SPOR domain-containing protein [Pseudoxanthomonas sp. Root65]	g-proteobacteria	1736576	Pseudoxanthomonas sp. Root65	Bacteria
IT1cds104	WP_028920776.1	43.210	81	39	2	318	398	265	338	5.87e-06	58.9	340	400	20	20	SPOR domain-containing protein [Pseudoxanthomonas suwonensis]	g-proteobacteria	314722	Pseudoxanthomonas suwonensis	Bacteria
IT1cds104	WP_095364533.1	39.823	113	50	4	288	398	247	343	8.53e-06	58.5	345	400	28	28	sporulation protein [Stenotrophomonas rhizophila]	g-proteobacteria	216778	Stenotrophomonas rhizophila	Bacteria
IT1cds105	WP_069858579.1	44.915	118	61	2	40	154	15	131	1.06e-22	96.7	136	157	73	73	flagellar basal body rod protein FlgB [Desulfoplanes formicivorans]	d-proteobacteria	1592317	Desulfoplanes formicivorans	Bacteria
IT1cds105	WP_045219203.1	36.923	130	78	2	28	154	3	131	2.08e-21	93.6	136	157	81	81	flagellar basal body rod protein FlgB [Desulfonatronum thioautotrophicum]	d-proteobacteria	617001	Desulfonatronum thioautotrophicum	Bacteria
IT1cds105	WP_092117075.1	37.984	129	76	2	29	154	4	131	1.03e-20	91.7	136	157	80	80	flagellar basal body rod protein FlgB [Desulfonatronum thiosulfatophilum]	d-proteobacteria	617002	Desulfonatronum thiosulfatophilum	Bacteria
IT1cds105	WP_054031310.1	39.370	127	59	2	41	156	18	137	1.44e-19	89.0	140	157	74	74	flagellar basal body rod protein FlgB [Desulfatitalea tepidiphila]	d-proteobacteria	1185843	Desulfatitalea tepidiphila	Bacteria
IT1cds105	OQY19104.1	41.176	119	66	2	41	156	18	135	3.67e-19	87.8	136	157	74	74	flagellar basal-body rod protein FlgB [Desulfobacteraceae bacterium 4572_35.1]	d-proteobacteria	1971627	Desulfobacteraceae bacterium 4572_35.1	Bacteria
IT1cds105	OHB25678.1	37.226	137	74	3	24	153	1	132	8.82e-19	86.7	137	157	83	83	flagellar basal-body rod protein FlgB [Desulfuromonadaceae bacterium GWC2_58_13]	d-proteobacteria	1801896	Desulfuromonadaceae bacterium GWC2_58_13	Bacteria
IT1cds105	WP_092066714.1	38.462	117	68	2	41	154	16	131	1.31e-18	86.3	136	157	73	73	flagellar basal body rod protein FlgB [Desulfonauticus submarinus]	d-proteobacteria	206665	Desulfonauticus submarinus	Bacteria
IT1cds105	OGQ95174.1	38.519	135	72	3	28	156	5	134	3.00e-18	85.1	136	157	82	82	flagellar basal-body rod protein FlgB [Deltaproteobacteria bacterium RIFOXYD12_FULL_57_12]	d-proteobacteria	1797906	Deltaproteobacteria bacterium RIFOXYD12_FULL_57_12	Bacteria
IT1cds105	PIP96808.1	38.333	120	71	1	38	154	12	131	4.75e-18	84.7	135	157	75	75	flagellar basal body rod protein FlgB [Bdellovibrio sp. CG22_combo_CG10-13_8_21_14_all_39_27]	proteobacteria	1975525;1975527;1975528;1975529	Bdellovibrio sp. CG_4_9_14_3_um_filter_39_7;Bdellovibrio sp. CG11_big_fil_rev_8_21_14_0_20_39_38;Bdellovibrio sp. CG12_big_fil_rev_8_21_14_0_65_39_13;Bdellovibrio sp. CG22_combo_CG10-13_8_21_14_all_39_27	Bacteria
IT1cds105	WP_031386457.1	35.659	129	79	2	29	154	4	131	5.14e-18	84.7	136	157	80	80	flagellar basal body rod protein FlgB [Desulfonatronum thiodismutans]	d-proteobacteria	159290	Desulfonatronum thiodismutans	Bacteria
IT1cds106	OFZ81811.1	57.241	145	58	1	6	146	2	146	1.18e-53	175	146	146	97	97	flagellar basal body rod protein FlgC [Bdellovibrionales bacterium RIFOXYD1_FULL_44_7]	proteobacteria	1797402	Bdellovibrionales bacterium RIFOXYD1_FULL_44_7	Bacteria
IT1cds106	OFZ56081.1	58.333	144	56	1	7	146	2	145	4.95e-53	173	145	146	96	96	flagellar basal body rod protein FlgC [Bdellovibrionales bacterium RIFOXYC1_FULL_54_43]	proteobacteria	1797397;1797404	Bdellovibrionales bacterium RIFOXYC1_FULL_54_43;Bdellovibrionales bacterium RIFOXYD1_FULL_55_31	Bacteria
IT1cds106	OGU15194.1	56.944	144	58	1	7	146	2	145	1.54e-52	172	145	146	96	96	flagellar basal body rod protein FlgC [Geobacteraceae bacterium GWC2_53_11]	d-proteobacteria	1798316	Geobacteraceae bacterium GWC2_53_11	Bacteria
IT1cds106	OQY14031.1	54.861	144	61	1	7	146	2	145	5.09e-52	171	145	146	96	96	flagellar basal body rod protein FlgC [Desulfobacteraceae bacterium 4572_187]	d-proteobacteria	1971620	Desulfobacteraceae bacterium 4572_187	Bacteria
IT1cds106	OFZ21052.1	56.250	144	59	1	7	146	2	145	5.26e-52	171	145	146	96	96	flagellar basal body rod protein FlgC [Bdellovibrionales bacterium GWB1_55_8]	proteobacteria	1797386	Bdellovibrionales bacterium GWB1_55_8	Bacteria
IT1cds106	WP_044346086.1	57.432	148	55	1	7	146	2	149	7.27e-52	171	149	146	96	96	flagellar basal body rod protein FlgC [Dethiosulfatarculus sandiegensis]	d-proteobacteria	1429043	Dethiosulfatarculus sandiegensis	Bacteria
IT1cds106	OFZ78288.1	57.639	144	57	1	7	146	2	145	1.23e-51	170	145	146	96	96	flagellar basal body rod protein FlgC [Bdellovibrionales bacterium RIFOXYD1_FULL_53_11]	proteobacteria	1797403	Bdellovibrionales bacterium RIFOXYD1_FULL_53_11	Bacteria
IT1cds106	PIE59719.1	57.042	142	58	1	7	145	2	143	1.38e-51	169	144	146	95	95	flagellar basal body rod protein FlgC [Desulfobulbus propionicus]	d-proteobacteria	894	Desulfobulbus propionicus	Bacteria
IT1cds106	OQX20565.1	57.746	142	58	1	7	146	2	143	2.00e-51	169	143	146	96	96	flagellar basal body rod protein FlgC [Desulfobulbaceae bacterium A2]	d-proteobacteria	1934250	Desulfobulbaceae bacterium A2	Bacteria
IT1cds106	WP_015839118.1	55.556	144	60	1	7	146	2	145	2.09e-51	169	145	146	96	96	flagellar basal body rod protein FlgC [Geobacter sp. M21]	d-proteobacteria	443144	Geobacter sp. M21	Bacteria
IT1cds107	WP_032469616.1	40.594	101	54	1	8	102	3	103	6.76e-13	68.6	103	102	93	93	flagellar hook-basal body complex protein FliE [Vibrio metoecus]	g-proteobacteria	1481663	Vibrio metoecus	Bacteria
IT1cds107	EEX67581.1	42.857	84	48	0	19	102	11	94	1.10e-12	67.8	94	102	82	82	flagellar hook-basal body complex protein FliE [Vibrio metoecus]	g-proteobacteria	1481663	Vibrio metoecus	Bacteria
IT1cds107	KKP17675.1	40.476	84	50	0	19	102	3	86	3.02e-12	66.6	86	102	82	82	flagellar hook-basal body protein FliE [Vibrio cholerae]	g-proteobacteria	666	Vibrio cholerae	Bacteria
IT1cds107	CSD40762.1	40.476	84	50	0	19	102	7	90	3.45e-12	66.6	90	102	82	82	flagellar hook-basal body protein FliE [Vibrio cholerae]	g-proteobacteria	666	Vibrio cholerae	Bacteria
IT1cds107	EJH53194.1	40.476	84	50	0	19	102	8	91	3.46e-12	66.6	91	102	82	82	flagellar hook-basal body complex protein [Vibrio cholerae HC-46A1]	g-proteobacteria	991940	Vibrio cholerae HC-46A1	Bacteria
