BOT2cds359	OGS75312.1	43.279	305	172	1	431	734	114	418	4.81e-81	275	428	745	41	41	hypothetical protein A2Z94_03270 [Gallionellales bacterium GWA2_55_18]	b-proteobacteria	1798244	Gallionellales bacterium GWA2_55_18	Bacteria
BOT2cds360	WP_084426912.1	59.596	99	40	0	1	99	20	118	1.60e-33	121	118	99	100	100	antibiotic biosynthesis monooxygenase [Roseimaritima ulvae]	planctomycetes	980254	Roseimaritima ulvae	Bacteria
BOT2cds361	WP_026464863.1	38.506	348	212	2	11	358	6	351	4.27e-86	273	355	365	95	95	hypothetical protein [Adhaeribacter aquaticus]	CFB group bacteria	299567	Adhaeribacter aquaticus	Bacteria
BOT2cds362	WP_013029296.1	48.207	697	337	8	150	840	213	891	0.0	635	908	947	73	73	hybrid sensor histidine kinase/response regulator [Sideroxydans lithotrophicus]	b-proteobacteria	63745;580332	Sideroxydans lithotrophicus;Sideroxydans lithotrophicus ES-1	Bacteria
BOT2cds363	OGT05301.1	46.809	376	199	1	7	382	1	375	2.71e-109	334	377	384	98	98	hypothetical protein A2Z65_13545 [Gallionellales bacterium RIFCSPLOWO2_02_58_13]	b-proteobacteria	1798252;1798257	Gallionellales bacterium RIFCSPLOWO2_02_58_13;Gallionellales bacterium RIFCSPLOWO2_12_FULL_59_22	Bacteria
BOT2cds364	OGR06383.1	47.911	359	180	5	21	375	2	357	1.24e-98	307	374	401	89	89	hypothetical protein A2511_12800, partial [Deltaproteobacteria bacterium RIFOXYD12_FULL_50_9]	d-proteobacteria	1797902	Deltaproteobacteria bacterium RIFOXYD12_FULL_50_9	Bacteria
BOT2cds365	WP_082831815.1	38.369	417	251	2	2	418	4	414	4.55e-104	335	692	511	82	82	EAL domain-containing protein [Clostridium magnum]	firmicutes	33954;1121326	Clostridium magnum;Clostridium magnum DSM 2767	Bacteria
BOT2cds366	WP_091332079.1	27.619	210	96	5	41	194	42	251	7.10e-17	85.9	257	199	77	77	hypothetical protein [Allochromatium warmingii]	g-proteobacteria	61595	Allochromatium warmingii	Bacteria
BOT2cds367	WP_046022981.1	53.165	79	34	1	2	80	11	86	9.35e-22	90.1	88	86	92	92	ferrous iron transport protein A [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds368	CCQ75007.1	58.832	719	291	3	4	721	2	716	0.0	848	726	731	98	98	Ferrous iron transport protein B [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds369	WP_083218243.1	43.750	400	211	7	155	549	175	565	7.39e-97	316	571	580	68	68	diguanylate cyclase [Candidatus Thiodiazotropha endoloripes]	g-proteobacteria	1818881	Candidatus Thiodiazotropha endoloripes	Bacteria
BOT2cds370	WP_066726056.1	43.137	561	304	6	8	563	6	556	2.85e-142	432	564	569	98	98	sigma-54-dependent Fis family transcriptional regulator [Desulfuromonas sp. DDH964]	d-proteobacteria	1823759	Desulfuromonas sp. DDH964	Bacteria
BOT2cds371	PKN37215.1	38.811	286	175	0	37	322	129	414	9.55e-58	202	485	324	89	88	hypothetical protein CVU62_11470 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-2]	d-proteobacteria	2013747	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-2	Bacteria
BOT2cds372	KOR30261.1	44.516	310	168	3	54	362	1	307	1.27e-86	273	308	363	85	85	hypothetical protein TI04_06610 [Achromatium sp. WMS2]	g-proteobacteria	1604835	Achromatium sp. WMS2	Bacteria
BOT2cds373	EDN69873.1	45.685	197	106	1	4	200	3	198	1.38e-61	200	209	207	95	95	Cytochrome B561, bacterial [Beggiatoa sp. PS]	g-proteobacteria	422289	Beggiatoa sp. PS	Bacteria
BOT2cds374	KOR30263.1	67.521	702	223	2	20	717	15	715	0.0	1030	724	717	97	97	nitrite reductase [Achromatium sp. WMS2]	g-proteobacteria	1604835	Achromatium sp. WMS2	Bacteria
BOT2cds375	PKN23457.1	35.025	197	117	4	6	200	11	198	2.79e-26	110	208	213	92	92	hypothetical protein CVU68_00830 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-3]	d-proteobacteria	2013753	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-3	Bacteria
BOT2cds376	WP_078482402.1	45.848	554	295	3	5	557	15	564	4.24e-170	503	567	562	98	98	MCE family protein [Solemya velesiana gill symbiont]	g-proteobacteria	1918948	Solemya velesiana gill symbiont	Bacteria
BOT2cds377	WP_109072571.1	47.837	416	198	4	2	406	4	411	7.34e-109	339	418	500	81	81	paraquat-inducible protein A [Azospirillum sp. TSH58]	a-proteobacteria	664962	Azospirillum sp. TSH58	Bacteria
BOT2cds378	WP_096332745.1	38.462	52	32	0	32	83	284	335	2.4	37.7	605	112	46	46	gamma-glutamyltransferase [Nannocystis exedens]	d-proteobacteria	54	Nannocystis exedens	Bacteria
BOT2cds379	WP_004356979.1	52.525	198	89	2	1	196	1	195	4.38e-59	194	222	201	98	98	ATP-binding cassette domain-containing protein [Thauera phenylacetica]	b-proteobacteria	164400;1234382	Thauera phenylacetica;Thauera phenylacetica B4P	Bacteria
BOT2cds380	KJS33497.1	59.316	263	107	0	1	263	1	263	4.94e-103	309	265	263	100	100	ABC transporter permease [Desulfatitalea sp. BRH_c12]	d-proteobacteria	1629708	Desulfatitalea sp. BRH_c12	Bacteria
BOT2cds381	WP_069700593.1	35.714	84	47	3	6	83	1411	1493	3.0	37.0	1542	93	84	84	glutamate synthase [Desulfuribacillus stibiiarsenatis]	firmicutes	1390249	Desulfuribacillus stibiiarsenatis	Bacteria
BOT2cds383	PPR60733.1	40.000	455	255	4	94	534	66	516	5.90e-100	321	519	537	82	82	D-alanyl-D-alanine carboxypeptidase DacB [Alphaproteobacteria bacterium MarineAlpha3_Bin3]	a-proteobacteria	2013069	Alphaproteobacteria bacterium MarineAlpha3_Bin3	Bacteria
BOT2cds384	WP_106867184.1	29.712	451	270	12	10	441	2	424	1.28e-50	189	476	508	85	85	MULTISPECIES: radical SAM protein [unclassified Cyanobacteria (miscellaneous)]	cyanobacteria	1983111;2107699;2107702	unclassified Cyanobacteria (miscellaneous);filamentous cyanobacterium CCP4;filamentous cyanobacterium CCT1	Bacteria
BOT2cds385	WP_027038432.1	32.955	176	101	6	4	171	2	168	1.73e-09	68.2	533	245	69	69	SDR family NAD(P)-dependent oxidoreductase [Mesorhizobium ciceri]	a-proteobacteria	39645	Mesorhizobium ciceri	Bacteria
BOT2cds386	OQY47833.1	57.068	573	241	3	43	611	3	574	0.0	660	578	635	90	90	sodium-independent anion transporter [Beggiatoa sp. 4572_84]	g-proteobacteria	1972449	Beggiatoa sp. 4572_84	Bacteria
BOT2cds387	WP_046020466.1	37.168	113	60	3	34	136	6	117	6.27e-11	65.5	121	136	76	76	hypothetical protein [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds388	WP_046022981.1	47.143	70	37	0	13	82	18	87	2.22e-16	77.4	88	106	66	66	ferrous iron transport protein A [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds389	CCQ75007.1	55.344	262	116	1	46	307	10	270	4.54e-93	304	726	400	66	66	Ferrous iron transport protein B [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds390	WP_069959246.1	80.637	377	73	0	1	377	1	377	0.0	646	642	377	100	100	molecular chaperone DnaK [Magnetovibrio blakemorei]	a-proteobacteria	28181	Magnetovibrio blakemorei	Bacteria
BOT2cds391	WP_075216909.1	44.624	186	99	3	29	212	4	187	9.61e-46	159	208	212	87	87	nucleotide exchange factor GrpE [Mongoliimonas terrestris]	a-proteobacteria	1709001	Mongoliimonas terrestris	Bacteria
BOT2cds392	RBW60108.1	55.556	207	85	4	3	208	2	202	7.81e-69	218	205	211	98	98	ribonuclease HII [Phaeobacter gallaeciensis]	a-proteobacteria	60890	Phaeobacter gallaeciensis	Bacteria
BOT2cds393	WP_086464039.1	68.908	119	32	1	1	114	1	119	7.93e-50	164	137	114	100	100	50S ribosomal protein L19 [Oceanibaculum nanhaiense]	a-proteobacteria	1909734	Oceanibaculum nanhaiense	Bacteria
BOT2cds394	PKM46012.1	54.800	250	108	2	1	248	1	247	2.85e-94	286	251	262	95	95	tRNA (guanosine(37)-N1)-methyltransferase TrmD [Firmicutes bacterium HGW-Firmicutes-8]	firmicutes	2013789	Firmicutes bacterium HGW-Firmicutes-8	Bacteria
BOT2cds395	WP_045223477.1	48.780	164	79	3	10	172	5	164	2.48e-39	140	166	174	94	94	ribosome maturation factor RimM [Methyloterricola oryzae]	g-proteobacteria	1495050	Methyloterricola oryzae	Bacteria
BOT2cds396	WP_104070940.1	60.000	80	29	1	1	77	1	80	2.38e-26	102	118	85	91	91	30S ribosomal protein S16 [Albidovulum inexpectatum]	a-proteobacteria	196587	Albidovulum inexpectatum	Bacteria
BOT2cds397	OTE97524.1	49.664	447	222	2	60	503	14	460	3.45e-152	451	462	506	88	88	undecaprenyl-phosphate glucose phosphotransferase [Crenothrix sp. D3]	g-proteobacteria	1880899	Crenothrix sp. D3	Bacteria
BOT2cds398	ADI18641.1	43.073	397	202	11	4	388	1981	2365	2.05e-73	263	4593	498	82	77	rtx toxins and related ca2+-binding proteins, partial [uncultured Rhodospirillales bacterium HF4000_24M03]	a-proteobacteria	710788	uncultured Rhodospirillales bacterium HF4000_24M03	Bacteria
BOT2cds399	WP_027177760.1	64.255	235	84	0	5	239	8	242	1.08e-108	322	248	250	94	94	glycosyltransferase [Desulfovibrio bastinii]	d-proteobacteria	47157	Desulfovibrio bastinii	Bacteria
BOT2cds400	WP_020877821.1	46.409	543	282	5	42	580	129	666	1.38e-161	490	681	684	79	79	heparinase II/III family protein [Desulfococcus multivorans]	d-proteobacteria	897;1121405	Desulfococcus multivorans;Desulfococcus multivorans DSM 2059	Bacteria
BOT2cds401	WP_021133591.1	49.677	155	69	3	8	161	4	150	2.22e-36	132	151	167	92	92	methylated-DNA--[protein]-cysteine S-methyltransferase [Phaeospirillum fulvum]	a-proteobacteria	1082;1316936	Phaeospirillum fulvum;Phaeospirillum fulvum MGU-K5	Bacteria
BOT2cds402	WP_078460522.1	60.799	801	308	3	17	815	4	800	0.0	953	800	815	98	98	DNA topoisomerase (ATP-hydrolyzing) subunit B [Solemya velum gill symbiont]	g-proteobacteria	2340	Solemya velum gill symbiont	Bacteria
BOT2cds403	OGU00080.1	38.596	342	205	3	1	342	1	337	3.83e-64	218	366	374	91	91	hypothetical protein A2X80_12050 [Geobacteraceae bacterium GWB2_52_12]	d-proteobacteria	1798314	Geobacteraceae bacterium GWB2_52_12	Bacteria
BOT2cds404	WP_023593150.1	40.107	374	218	3	1	373	1	369	3.02e-92	290	369	373	100	100	DNA polymerase III subunit beta [Zymomonas mobilis]	a-proteobacteria	542;627343;1194424	Zymomonas mobilis;Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023;Zymomonas mobilis subsp. mobilis NRRL B-12526	Bacteria
BOT2cds405	OGP53973.1	46.102	449	228	6	4	450	2	438	8.65e-136	407	441	451	99	99	chromosomal replication initiation protein DnaA [Deltaproteobacteria bacterium GWD2_55_8]	d-proteobacteria	1797823	Deltaproteobacteria bacterium GWD2_55_8	Bacteria
BOT2cds406	OGU04345.1	43.750	64	31	1	19	82	3	61	1.43e-04	46.2	81	82	78	78	hypothetical protein A2X82_03840 [Geobacteraceae bacterium GWC2_55_20]	d-proteobacteria	1798317;1798319	Geobacteraceae bacterium GWC2_55_20;Geobacteraceae bacterium GWF2_54_21	Bacteria
BOT2cds407	PLY01594.1	51.429	105	50	1	15	118	5	109	3.44e-23	96.7	115	139	75	75	ribonuclease P protein component [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT2cds408	WP_074950500.1	72.464	69	19	0	6	74	2	70	2.38e-28	105	73	74	93	93	membrane protein insertion efficiency factor YidD [Alicyclobacillus macrosporangiidus]	firmicutes	392015	Alicyclobacillus macrosporangiidus	Bacteria
BOT2cds409	WP_088559660.1	41.738	587	285	14	3	551	5	572	5.02e-129	398	576	551	99	99	membrane protein insertase YidC [Arboricoccus pini]	a-proteobacteria	1963835	Arboricoccus pini	Bacteria
BOT2cds410	WP_044941127.1	42.231	251	135	4	12	261	3	244	4.81e-51	181	321	345	72	72	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE, partial [Flavonifractor plautii]	firmicutes	292800;742738	Flavonifractor plautii;Flavonifractor plautii 1_3_50AFAA	Bacteria
BOT2cds411	AOX61643.1	28.426	197	124	5	22	214	21	204	2.35e-14	79.0	204	225	86	86	hypothetical protein BIZ42_05180 [Stenotrophomonas sp. LM091]	g-proteobacteria	1904944	Stenotrophomonas sp. LM091	Bacteria
BOT2cds412	WP_051302031.1	48.551	138	70	1	20	156	7	144	2.91e-41	145	152	172	80	80	hotdog fold thioesterase [Sedimenticola selenatireducens]	g-proteobacteria	191960	Sedimenticola selenatireducens	Bacteria
BOT2cds413	WP_046859625.1	64.213	394	141	0	1	394	1	394	0.0	536	394	487	81	81	acetyl-CoA C-acetyltransferase [Sedimenticola thiotaurini]	g-proteobacteria	1543721	Sedimenticola thiotaurini	Bacteria
BOT2cds414	WP_008241791.1	78.261	23	5	0	1	23	164	186	3.32e-04	44.3	186	24	96	96	elongation factor P [Pedobacter sp. BAL39]	CFB group bacteria	391596	Pedobacter sp. BAL39	Bacteria
BOT2cds415	PXX89752.1	48.923	325	155	4	3	321	5	324	3.33e-94	291	324	321	99	99	EF-P lysine aminoacylase GenX [Marinobacter sp. F01]	g-proteobacteria	1928331	Marinobacter sp. F01	Bacteria
BOT2cds416	OLC90186.1	56.593	182	79	0	1	182	1	182	1.40e-66	211	185	187	97	97	thioredoxin family protein [Deltaproteobacteria bacterium 13_1_40CM_3_71_4]	d-proteobacteria	1805117	Deltaproteobacteria bacterium 13_1_40CM_3_71_4	Bacteria
BOT2cds417	PKN13710.1	34.574	833	465	18	491	1280	171	966	3.51e-130	434	974	1280	62	62	hypothetical protein CVU69_00615 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-4]	d-proteobacteria	2013754	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-4	Bacteria
BOT2cds418	WP_071899256.1	33.728	169	98	3	18	184	2	158	3.94e-16	81.6	167	190	88	88	YkgJ family cysteine cluster protein [Cystobacter ferrugineus]	d-proteobacteria	83449	Cystobacter ferrugineus	Bacteria
BOT2cds419	PZV19147.1	46.341	41	21	1	191	231	12	51	0.44	38.9	51	232	18	18	molecular chaperone DnaJ [Pseudanabaena sp.]	cyanobacteria	1153	Pseudanabaena sp.	Bacteria
BOT2cds420	GAV31009.1	38.486	317	178	8	2	312	4	309	5.21e-54	190	347	349	89	89	uncharacterized conserved protein [Coriobacteriaceae bacterium EMTCatB1]	actinobacteria	1927122	Coriobacteriaceae bacterium EMTCatB1	Bacteria
BOT2cds421	KHD07999.1	51.304	115	56	0	1	115	1	115	5.54e-41	141	119	125	92	92	pterin-4-alpha-carbinolamine dehydratase [Candidatus Thiomargarita nelsonii]	g-proteobacteria	1003181	Candidatus Thiomargarita nelsonii	Bacteria
BOT2cds422	WP_096460677.1	53.731	134	61	1	1	134	1	133	2.02e-40	141	149	136	99	99	SUF system Fe-S cluster assembly regulator [Sulfurifustis variabilis]	g-proteobacteria	1675686	Sulfurifustis variabilis	Bacteria
BOT2cds423	WP_038837596.1	60.000	145	58	0	1	145	11	155	1.70e-53	187	482	222	65	65	Fe-S cluster assembly protein SufB [Legionella pneumophila]	g-proteobacteria	446	Legionella pneumophila	Bacteria
BOT2cds424	WP_105204523.1	31.667	60	41	0	5	64	86	145	2.3	35.8	189	68	88	88	acyl-CoA synthetase [Neobitarella massiliensis]	firmicutes	905011;2041842	uncultured Anaerotruncus sp.;Neobitarella massiliensis	Bacteria
BOT2cds425	WP_007679274.1	32.143	84	45	3	29	101	24	106	0.69	39.3	238	113	65	65	CPBP family intramembrane metalloprotease [Novosphingobium sp. AP12]	a-proteobacteria	1144305	Novosphingobium sp. AP12	Bacteria
BOT2cds426	WP_043918842.1	62.136	103	39	0	21	123	17	119	1.64e-38	135	119	123	84	84	SUF system Fe-S cluster assembly protein [Jannaschia aquimarina]	a-proteobacteria	935700	Jannaschia aquimarina	Bacteria
BOT2cds427	WP_035243978.1	56.410	78	34	0	221	298	8	85	4.32e-21	100	263	298	26	26	hypothetical protein [Desulfonatronovibrio hydrogenovorans]	d-proteobacteria	53245	Desulfonatronovibrio hydrogenovorans	Bacteria
BOT2cds428	WP_096460682.1	51.948	154	64	4	95	245	1	147	9.93e-45	156	147	251	60	60	SUF system NifU family Fe-S cluster assembly protein [Sulfurifustis variabilis]	g-proteobacteria	1675686	Sulfurifustis variabilis	Bacteria
BOT2cds429	WP_051528690.1	46.491	114	58	2	18	128	311	424	6.26e-18	88.6	427	130	85	85	phage head morphogenesis protein [Microvirgula aerodenitrificans]	b-proteobacteria	57480	Microvirgula aerodenitrificans	Bacteria
BOT2cds430	WP_036204728.1	46.875	64	34	0	1	64	1	64	6.70e-13	68.6	155	70	91	91	phage virion morphogenesis protein [Marinobacter sp. MCTG268]	g-proteobacteria	1415754	Marinobacter sp. MCTG268	Bacteria
BOT2cds431	WP_035243978.1	55.072	138	61	1	1	137	114	251	2.64e-45	164	263	320	43	43	hypothetical protein [Desulfonatronovibrio hydrogenovorans]	d-proteobacteria	53245	Desulfonatronovibrio hydrogenovorans	Bacteria
BOT2cds432	WP_076710833.1	43.379	219	115	4	1	214	1	215	6.94e-46	168	338	328	65	65	glycosyltransferase [Sphingomonas sp. Sph1(2015)]	a-proteobacteria	1628084	Sphingomonas sp. Sph1(2015)	Bacteria
BOT2cds433	AMV18486.1	36.667	120	75	1	16	134	27	146	4.63e-06	56.6	462	189	63	63	hypothetical protein VT03_11385 [Planctomyces sp. SH-PL14]	planctomycetes	1632864	Planctomyces sp. SH-PL14	Bacteria
BOT2cds434	AMV34734.1	28.186	408	262	8	54	439	55	453	5.60e-30	131	462	455	85	85	hypothetical protein VN12_21590 [Pirellula sp. SH-Sr6A]	planctomycetes	1632865	Pirellula sp. SH-Sr6A	Bacteria
BOT2cds435	WP_018632249.1	48.387	217	111	1	6	221	5	221	5.59e-60	197	224	224	96	96	class I SAM-dependent methyltransferase [Neomegalonema perideroedes]	a-proteobacteria	217219	Neomegalonema perideroedes	Bacteria
BOT2cds436	PWT77422.1	39.080	174	106	0	3	176	1	174	2.44e-29	128	289	609	29	29	hypothetical protein C5B60_02785 [Chloroflexi bacterium]	GNS bacteria	2026724	Chloroflexi bacterium	Bacteria
BOT2cds437	WP_094787938.1	47.650	468	236	5	2	465	4	466	2.53e-145	433	468	473	98	98	TIGR03013 family PEP-CTERM/XrtA system glycosyltransferase [Zooshikella ganghwensis]	g-proteobacteria	202772	Zooshikella ganghwensis	Bacteria
BOT2cds438	ANB02191.1	34.095	525	324	7	6	528	1	505	3.08e-87	288	520	533	98	98	hypothetical protein ECTOBSL9_1522 [Ectothiorhodospira sp. BSL-9]	g-proteobacteria	1442136	Ectothiorhodospira sp. BSL-9	Bacteria
BOT2cds439	WP_026596397.1	52.536	276	117	4	3	278	13	274	2.83e-88	275	295	327	84	84	hypothetical protein [Methylohalobius crimeensis]	g-proteobacteria	244365	Methylohalobius crimeensis	Bacteria
BOT2cds440	CDH46810.1	65.676	370	126	1	7	376	5	373	2.88e-168	484	376	381	97	97	UDP-N-acetylglucosamine 2-epimerase [Candidatus Contendobacter odensis Run_B_J11]	g-proteobacteria	1400861	Candidatus Contendobacter odensis Run_B_J11	Bacteria
BOT2cds441	ALP54099.1	65.091	275	95	1	8	281	2	276	8.82e-133	387	278	315	87	87	polysaccharide deacetylase [Candidatus Tenderia electrophaga]	g-proteobacteria	1748243	Candidatus Tenderia electrophaga	Bacteria
BOT2cds442	WP_012970985.1	56.447	349	150	2	12	359	1	348	1.14e-138	407	348	359	97	97	FemAB family PEP-CTERM system-associated protein [Allochromatium vinosum]	g-proteobacteria	1049;572477	Allochromatium vinosum;Allochromatium vinosum DSM 180	Bacteria
BOT2cds443	WP_059417972.1	52.130	399	186	4	1	398	1	395	8.14e-141	417	422	399	99	99	TIGR03087 family PEP-CTERM/XrtA system glycosyltransferase [Sulfuricella sp. T08]	b-proteobacteria	1632857	Sulfuricella sp. T08	Bacteria
BOT2cds444	WP_036171747.1	53.443	305	137	1	113	417	9	308	6.33e-91	292	394	509	60	60	TIGR03088 family PEP-CTERM/XrtA system glycosyltransferase [Massilia sp. 9096]	b-proteobacteria	1500894	Massilia sp. 9096	Bacteria
BOT2cds445	WP_002810725.1	39.827	811	477	5	3	805	43	850	9.04e-175	534	850	805	99	99	ABC transporter permease [Nitrosococcus oceani]	g-proteobacteria	1229;314279;323261;473788	Nitrosococcus oceani;Nitrosococcus oceani C-27;Nitrosococcus oceani ATCC 19707;Nitrosococcus oceani AFC27	Bacteria
BOT2cds446	WP_048671077.1	50.716	349	167	5	39	387	40	383	8.09e-115	349	388	393	89	89	carotenoid 1,2-hydratase [Candidatus Competibacter denitrificans]	g-proteobacteria	1400862;1400863	Candidatus Competibacter denitrificans;Candidatus Competibacter denitrificans Run_A_D11	Bacteria
BOT2cds447	WP_010899522.1	28.195	266	153	11	225	474	3	246	3.11e-17	91.7	249	479	52	52	hypothetical protein [Bacillus halodurans]	firmicutes	86665;272558	Bacillus halodurans;Bacillus halodurans C-125	Bacteria
BOT2cds448	OGP31813.1	25.614	285	199	4	51	330	6	282	4.68e-19	98.2	285	562	50	50	hypothetical protein A2073_04055, partial [Deltaproteobacteria bacterium GWC2_42_11]	d-proteobacteria	1797816	Deltaproteobacteria bacterium GWC2_42_11	Bacteria
BOT2cds450	WP_052716539.1	45.556	90	44	1	21	110	22	106	5.16e-17	87.4	312	198	45	45	hypothetical protein [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds451	WP_083928817.1	51.087	368	171	3	1	368	5	363	2.52e-122	367	364	376	98	98	tRNA 2-thiouridine(34) synthase MnmA [Geopsychrobacter electrodiphilus]	d-proteobacteria	225196	Geopsychrobacter electrodiphilus	Bacteria
BOT2cds452	PCI43824.1	33.824	136	88	2	4	139	12	145	6.08e-19	87.8	155	164	83	83	hypothetical protein COB51_11055 [Moraxellaceae bacterium]	g-proteobacteria	1889775	Moraxellaceae bacterium	Bacteria
BOT2cds453	WP_099168595.1	59.447	217	88	0	1	217	1	217	1.57e-87	266	218	217	100	100	HAD-IB family hydrolase [Pseudomonas sp. ICMP 8385]	g-proteobacteria	1718920	Pseudomonas sp. ICMP 8385	Bacteria
BOT2cds455	WP_054695336.1	65.169	178	61	1	11	188	2	178	9.68e-70	218	178	188	95	95	HPP family protein [Desulfosarcina cetonica]	d-proteobacteria	90730	Desulfosarcina cetonica	Bacteria
BOT2cds456	WP_082720086.1	49.622	397	200	0	24	420	38	434	5.40e-127	384	445	428	93	93	MFS transporter [Kordiimonas lipolytica]	a-proteobacteria	1662421	Kordiimonas lipolytica	Bacteria
BOT2cds457	WP_029938255.1	50.000	70	29	1	34	103	12	75	1.80e-17	79.3	75	103	68	68	hypothetical protein [Hydrogenovibrio sp. MA2-6]	g-proteobacteria	1449087	Hydrogenovibrio sp. MA2-6	Bacteria
BOT2cds458	OMP38211.1	32.877	73	37	2	33	99	9	75	0.50	38.5	83	138	49	49	hypothetical protein BMR86_19270, partial [Stenotrophomonas sp. KAs 5-3]	g-proteobacteria	1915389	Stenotrophomonas sp. KAs 5-3	Bacteria
BOT2cds459	OQX21984.1	32.981	567	352	9	28	588	43	587	1.41e-80	279	588	788	83	71	hypothetical protein BWK80_31695, partial [Desulfobacteraceae bacterium IS3]	d-proteobacteria	1934248	Desulfobacteraceae bacterium IS3	Bacteria
BOT2cds460	WP_089321719.1	58.721	172	67	3	10	180	5	173	1.62e-61	197	178	185	92	92	O-acetyl-ADP-ribose deacetylase [Pontibacter ummariensis]	CFB group bacteria	1610492	Pontibacter ummariensis	Bacteria
BOT2cds461	PKN67451.1	63.717	113	41	0	232	344	143	255	5.68e-46	167	265	352	32	32	hypothetical protein CVU52_10425 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10]	d-proteobacteria	2013737	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-10	Bacteria
BOT2cds463	PLX51778.1	45.700	407	210	4	6	404	7	410	1.26e-108	334	410	404	99	99	hypothetical protein C0612_04725 [Desulfobulbaceae bacterium]	d-proteobacteria	2053307	Desulfobulbaceae bacterium	Bacteria
BOT2cds465	WP_066801677.1	40.841	666	380	3	7	672	1	652	6.99e-151	464	686	744	90	90	methyl-accepting chemotaxis protein [Pseudodesulfovibrio indicus]	d-proteobacteria	1716143	Pseudodesulfovibrio indicus	Bacteria
BOT2cds466	PPR61608.1	67.133	143	45	1	3	143	6	148	5.01e-64	201	152	145	97	97	hypothetical protein CFH10_01109 [Alphaproteobacteria bacterium MarineAlpha4_Bin2]	a-proteobacteria	2013075	Alphaproteobacteria bacterium MarineAlpha4_Bin2	Bacteria
BOT2cds467	WP_104946615.1	51.316	304	144	3	22	324	7	307	1.45e-89	283	312	420	72	72	cobalamin biosynthesis protein [Chromobacterium vaccinii]	b-proteobacteria	1108595	Chromobacterium vaccinii	Bacteria
BOT2cds468	KPA15703.1	74.107	112	29	0	1	112	214	325	2.23e-55	184	330	115	97	97	hypothetical protein MHK_004090, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds469	PSQ98017.1	67.500	80	26	0	1	80	1	80	2.12e-29	108	86	83	96	96	hypothetical protein BRD51_03800 [Bacteroidetes bacterium SW_11_64_17]	CFB group bacteria	1919114	Bacteroidetes bacterium SW_11_64_17	Bacteria
BOT2cds470	PCI80449.1	55.280	161	72	0	1	161	9	169	2.65e-54	178	169	164	98	98	DUF3368 domain-containing protein [Ectothiorhodospiraceae bacterium]	g-proteobacteria	2026737	Ectothiorhodospiraceae bacterium	Bacteria
BOT2cds471	OQY04234.1	54.000	50	23	0	3	52	1	50	3.76e-10	62.4	77	149	34	34	hypothetical protein B6I22_09925 [Desulfobacteraceae bacterium 4572_123]	d-proteobacteria	1971629	Desulfobacteraceae bacterium 4572_123	Bacteria
BOT2cds472	WP_051340209.1	61.433	726	277	3	18	741	23	747	0.0	920	747	741	98	98	1,4-alpha-glucan branching protein GlgB [Azospirillum halopraeferens]	a-proteobacteria	34010	Azospirillum halopraeferens	Bacteria
BOT2cds473	WP_028868815.1	44.697	264	131	6	19	273	4	261	1.28e-65	215	272	286	89	89	shikimate 5-dehydrogenase [Psychromonas arctica]	g-proteobacteria	168275	Psychromonas arctica	Bacteria
BOT2cds474	WP_015045864.1	38.150	173	98	4	6	173	222	390	7.06e-26	116	571	274	61	61	response regulator [Simiduia agarivorans]	g-proteobacteria	447471;1117647	Simiduia agarivorans;Simiduia agarivorans SA1 = DSM 21679	Bacteria
BOT2cds475	WP_013028134.1	28.571	133	88	3	374	502	325	454	4.48e-04	54.7	524	606	21	21	hypothetical protein [Nitrosococcus halophilus]	g-proteobacteria	133539;472759	Nitrosococcus halophilus;Nitrosococcus halophilus Nc 4	Bacteria
BOT2cds476	WP_026330428.1	59.298	285	106	4	7	291	7	281	1.32e-99	325	934	382	75	75	helicase [Thioalkalivibrio sp. ALMg2]	g-proteobacteria	1265497	Thioalkalivibrio sp. ALMg2	Bacteria
